nan,25.7975,12.4975,nan,15.0825,nan,214.165,26.4225
nan,nan,11.75,107.6175,nan,nan,nan,25.8825
nan,23.105,9.9175,nan,20.5,nan,263.4175,25.125
nan,22.8325,nan,117.225,15.0825,nan,nan,25.6675
nan,nan,14.2525,134.975,13.2475,49.5,nan,nan
25.405,24.39,10.6675,136.9775,11.5825,nan,124.0,23.7075
36.69,23.4825,nan,nan,14.0025,55.0825,202.5825,25.94
52.44,24.355,15.4975,151.8925,12.8325,53.0825,nan,27.515
38.435,24.915,nan,nan,13.8325,56.9175,196.25,nan
34.39,nan,9.5,119.6,nan,nan,162.33,26.315
nan,nan,13.9975,nan,nan,73.415,nan,nan
35.0975,nan,nan,109.66,nan,60.1675,226.3325,nan
45.915,nan,nan,115.06,nan,nan,nan,24.6175
nan,21.375,nan,115.315,12.0,nan,167.335,22.7325
50.555,22.36,nan,nan,15.5825,87.415,293.6675,28.4675
22.795,nan,nan,175.1,13.665,nan,115.9175,nan
42.6275,23.0075,nan,124.3175,nan,nan,224.415,25.1825
49.005,nan,12.25,nan,nan,69.5,244.5825,27.2425
nan,nan,13.1675,110.9825,13.5,52.0025,nan,26.5925
nan,nan,8.835,nan,15.3325,nan,nan,27.35
nan,nan,8.0,127.45,nan,64.6675,nan,nan
14.585,22.4425,nan,156.8675,13.25,57.8325,nan,nan
35.94,24.855,nan,nan,nan,nan,192.0825,29.4
33.8075,nan,9.4175,128.515,nan,65.585,203.3325,nan
39.085,21.315,11.915,116.6,13.9175,55.3325,208.3325,nan
nan,nan,11.0825,117.16,nan,52.0,nan,nan
45.5475,nan,13.165,nan,nan,nan,186.4975,nan
48.3175,nan,10.58,nan,nan,55.585,207.8325,26.1025
nan,24.9275,nan,122.625,14.5,nan,nan,nan
35.05,nan,9.335,125.5075,14.1675,61.25,211.5825,25.785
42.8025,nan,11.415,115.8075,13.335,nan,250.9975,nan
36.4625,nan,9.75,nan,13.75,52.1675,181.0825,25.525
nan,26.3875,nan,120.2,13.835,52.6675,203.0,25.725
43.5325,nan,11.3325,118.2175,13.335,nan,209.9175,nan
34.18,nan,9.415,nan,nan,nan,162.3325,nan
46.405,26.2775,13.75,nan,14.2525,54.7525,203.5025,nan
48.4325,nan,14.665,nan,11.0825,53.5825,175.9975,24.8175
49.1825,25.495,nan,nan,14.42,55.835,nan,24.6275
nan,nan,10.5825,114.2075,13.165,nan,nan,nan
40.48,26.775,12.8325,nan,14.5,nan,215.4975,27.84
38.6675,25.655,nan,nan,nan,nan,nan,nan
41.58,23.9875,nan,nan,nan,nan,197.0825,nan
28.7525,22.71,nan,nan,11.0,43.33,142.4175,24.8325
50.845,24.5725,13.4175,nan,nan,66.9175,235.0,26.5925
32.7775,nan,nan,107.675,nan,nan,162.3325,nan
nan,24.3375,12.165,116.2625,12.6675,nan,159.0,nan
54.15,nan,11.835,nan,14.125,63.8325,nan,nan
nan,nan,nan,nan,10.5825,43.165,166.6675,nan
nan,22.36,12.4675,nan,14.675,nan,nan,24.9475
nan,20.5925,11.1,nan,12.0475,52.85,nan,nan
38.175,23.75,12.335,117.9875,nan,53.5,nan,nan
44.6175,25.8075,nan,105.515,14.0825,59.9575,nan,25.375
nan,nan,11.5,121.6875,13.9175,67.9175,nan,26.05
35.7675,nan,nan,118.465,nan,nan,177.085,25.32
39.1125,nan,nan,nan,11.1675,nan,169.75,22.8675
39.7175,23.64,12.3325,102.54,15.665,52.915,184.0,nan
33.3275,nan,11.4175,nan,12.665,54.335,194.0,24.7825
48.2725,24.2275,nan,161.21,13.7475,60.7075,219.9175,26.94
nan,17.065,12.2925,nan,nan,41.9175,110.875,21.73
30.6875,22.3625,9.75,nan,12.5,49.0,187.6675,nan
nan,20.5825,nan,142.0675,13.25,nan,nan,26.425
33.9475,nan,nan,nan,12.085,nan,nan,nan
26.6125,22.6125,9.3325,120.55,11.1675,50.8325,151.165,23.1175
43.455,23.34,10.1675,nan,13.83,nan,nan,27.2325
nan,20.115,nan,nan,13.835,nan,nan,nan
nan,nan,7.25,92.265,11.1675,nan,nan,nan
nan,20.905,nan,107.835,12.665,nan,nan,nan
nan,21.4625,11.7525,105.5675,14.165,56.335,204.665,nan
55.725,20.6475,nan,nan,nan,nan,nan,nan
46.85,22.83,13.3625,115.355,11.785,53.7925,196.4175,nan
nan,21.18,10.9575,111.81,nan,nan,245.75,25.515
42.9375,nan,nan,118.6,13.665,61.835,239.335,24.4325
42.67,21.82,nan,113.9975,13.335,nan,nan,25.66
34.505,24.4475,nan,113.3075,nan,nan,nan,nan
nan,nan,12.4975,111.3175,nan,58.9175,222.1675,nan
32.8625,nan,8.3325,132.1925,11.25,57.5,220.25,26.61
44.495,nan,9.2525,nan,11.1675,56.7525,209.7525,25.5
nan,nan,nan,106.7825,11.5,47.4175,nan,23.2475
24.81,23.27,13.4175,nan,12.1675,nan,92.75,24.0825
nan,nan,nan,113.535,nan,nan,181.92,nan
nan,nan,10.6675,nan,10.5825,43.5,160.585,27.8975
37.63,22.715,12.0,163.19,12.5825,46.25,183.1675,23.935
nan,23.325,nan,nan,11.8325,54.17,nan,nan
nan,23.85,10.1675,nan,nan,nan,nan,24.085
nan,23.1225,13.0,120.25,nan,54.5,nan,24.39
nan,21.035,17.415,nan,10.835,49.665,157.75,21.535
18.67,23.405,8.83,124.5,nan,47.165,nan,nan
47.025,nan,12.75,107.685,11.4175,50.5825,nan,nan
31.0375,22.6925,11.895,98.925,nan,nan,132.6975,25.1275
41.465,24.2675,11.5825,nan,12.4175,51.915,nan,nan
nan,24.2725,12.835,122.285,11.585,52.1675,191.0825,22.26
54.11,24.1925,nan,nan,nan,66.585,nan,25.8
46.2775,22.82,15.0,117.6,12.4975,nan,nan,nan
42.735,nan,nan,121.01,nan,54.83,nan,24.765
nan,nan,10.5825,113.5175,12.9175,58.5,213.085,24.4525
37.82,22.6925,11.3325,nan,11.8325,54.5825,nan,22.95
nan,23.8175,11.2475,110.95,12.5,48.3325,201.1675,nan
nan,nan,11.6675,163.8,11.9175,nan,199.915,nan
nan,nan,8.1675,nan,nan,47.165,172.5,21.5675
42.5675,nan,nan,120.85,nan,nan,178.8325,26.47
38.83,nan,11.8325,nan,12.665,nan,nan,nan
42.36,nan,nan,nan,12.3325,nan,nan,26.84
nan,27.14,7.335,nan,nan,53.585,176.085,nan
nan,23.0875,10.9175,116.9925,11.9575,48.375,nan,25.305
nan,23.3025,nan,119.41,nan,49.5,nan,24.8225
22.4,21.2875,10.835,nan,nan,50.7525,160.6675,26.4825
38.6125,25.0225,9.75,nan,12.8325,nan,211.585,28.35
35.395,22.06,12.4975,nan,12.0,48.3325,153.915,nan
18.49,nan,11.085,168.7,13.6675,nan,nan,nan
35.2875,nan,nan,150.1325,12.335,45.915,166.4175,23.7925
48.04,22.115,nan,152.46,11.3325,nan,166.9175,24.89
nan,21.6,nan,nan,13.3325,nan,nan,nan
nan,nan,12.98,114.4675,13.1625,nan,196.12,25.015
29.03,nan,11.3325,122.91,nan,nan,194.42,nan
43.9025,26.2625,nan,102.31,11.335,46.4175,172.0,nan
39.0675,nan,10.595,nan,14.935,60.48,nan,nan
39.2875,nan,nan,114.585,11.415,48.5,nan,25.795
46.3775,23.4775,11.0,110.9,nan,76.25,255.915,24.5675
nan,22.7575,10.0,119.14,13.415,55.5825,228.25,nan
26.0725,22.9975,11.08,113.925,nan,nan,nan,nan
nan,nan,13.875,nan,11.0,44.3325,nan,23.7725
nan,23.78,10.6675,167.6,nan,59.9175,209.0,26.4825
nan,24.7175,nan,148.705,12.4225,48.51,nan,nan
36.07,nan,10.165,125.9,nan,56.7525,nan,24.835
38.625,25.1625,11.8325,nan,nan,nan,202.585,25.7825
nan,27.0125,11.8325,nan,12.875,66.9175,nan,nan
nan,nan,15.5,113.4175,nan,nan,250.665,23.8325
nan,27.96,9.585,124.9075,nan,66.4975,234.25,nan
nan,20.1,nan,109.35,nan,nan,259.415,nan
47.42,22.315,8.835,131.415,nan,85.8325,387.085,28.6925
56.095,23.65,nan,nan,nan,59.5,219.335,nan
36.555,24.17,nan,nan,13.4175,nan,nan,nan
36.6525,nan,nan,121.3925,nan,64.6675,251.665,26.1925
37.66,nan,12.1675,111.6075,nan,51.25,177.7525,25.1
46.375,23.925,10.5,nan,15.165,62.08,240.335,27.1925
nan,nan,9.2525,126.2675,12.5,nan,nan,26.1325
30.1075,nan,nan,nan,12.415,47.165,158.0825,nan
34.9175,nan,9.4975,nan,nan,nan,nan,nan
50.9325,25.9775,nan,125.6575,12.5825,nan,nan,nan
48.1825,21.7775,nan,112.815,11.6675,55.335,nan,23.8775
41.7425,26.2425,10.8325,nan,12.75,nan,212.4975,26.6
nan,27.3325,nan,nan,11.085,50.3325,189.25,26.5175
30.9475,27.6025,nan,117.05,11.5825,48.9175,203.415,26.1425
43.4325,nan,nan,nan,nan,nan,nan,25.185
42.42,26.95,10.5,nan,12.085,nan,179.415,nan
nan,nan,nan,121.45,12.335,62.0,225.5,27.85
39.265,nan,9.4975,nan,11.75,51.1675,194.2525,25.7925
40.23,nan,nan,nan,12.165,47.6675,183.9175,25.9075
30.76,nan,nan,120.16,12.0,52.1675,nan,nan
33.385,25.535,nan,117.575,11.1675,nan,123.5,nan
37.75,nan,9.9175,nan,11.67,53.165,210.8325,25.6575
nan,25.255,12.3175,116.675,12.275,nan,nan,nan
42.305,nan,12.11,nan,12.4575,nan,205.1375,nan
nan,25.015,11.4175,112.175,11.6675,50.6675,190.6675,25.95
nan,25.935,nan,116.9,13.335,56.335,214.335,26.8825
41.8025,26.4125,nan,121.2175,nan,nan,222.0825,nan
49.0675,25.0775,nan,105.96,nan,50.5,nan,nan
nan,nan,nan,107.3,nan,nan,175.0025,25.455
38.1725,24.165,8.6675,nan,12.0,57.4175,nan,26.9
53.855,nan,nan,106.3875,11.4175,54.1675,nan,nan
nan,nan,11.275,nan,12.0775,nan,201.01,24.8075
nan,26.66,nan,127.94,12.52,nan,221.125,26.58
44.92,26.175,14.0,139.565,12.335,56.0,173.915,nan
40.6,24.16,nan,nan,13.39,nan,nan,27.925
25.7925,nan,nan,100.0525,nan,nan,155.6375,25.35
54.01,25.955,12.835,nan,12.835,60.835,241.5,nan
nan,nan,12.0025,123.54,nan,53.0825,nan,25.2325
35.165,nan,nan,127.1175,14.4975,62.3325,nan,nan
38.065,24.7775,12.805,nan,nan,nan,178.6775,27.57
37.78,nan,13.38,144.1825,11.82,nan,143.72,26.1125
38.3125,24.8275,13.585,118.1,nan,nan,157.1675,25.3325
nan,23.085,14.9725,nan,12.8175,nan,200.665,nan
nan,nan,15.25,nan,13.2475,nan,nan,nan
nan,nan,nan,nan,13.75,50.5825,nan,27.5325
nan,nan,11.0825,159.5175,nan,nan,170.665,27.125
nan,nan,nan,115.57,11.625,nan,nan,25.995
nan,nan,10.0,115.05,13.2525,51.1675,193.6675,28.0575
nan,nan,12.3325,120.77,13.0,50.2525,174.0825,24.3975
34.2725,23.0225,nan,159.865,12.5,49.3325,nan,nan
60.5975,23.2125,nan,nan,nan,58.2475,221.9175,25.9825
34.245,21.7625,nan,113.2275,nan,54.9175,184.0,nan
39.4425,22.54,11.835,nan,13.415,62.2475,nan,27.13
39.2875,23.765,13.585,119.065,nan,nan,190.165,26.585
nan,22.3075,nan,nan,12.83,nan,190.165,nan
52.7425,25.3575,16.3325,nan,nan,52.165,173.6675,nan
nan,22.385,14.3575,nan,13.5925,57.0425,225.6675,26.49
46.365,nan,nan,122.01,15.4175,nan,220.25,nan
48.3975,23.37,14.25,nan,12.8325,50.5,192.665,26.6
nan,25.8675,11.5,119.7175,nan,nan,186.415,27.675
42.32,20.44,10.5,123.035,nan,63.915,nan,nan
nan,nan,11.25,nan,11.585,nan,252.75,30.065
37.0125,nan,nan,nan,nan,55.1675,nan,29.4675
nan,24.915,nan,115.015,12.915,57.6675,185.585,nan
43.7525,21.675,14.415,133.4025,12.525,nan,210.4275,nan
nan,nan,nan,115.815,11.2475,40.9975,nan,26.125
nan,nan,13.335,nan,11.3325,46.665,nan,30.615
39.8225,nan,9.585,nan,12.25,nan,175.335,28.21
40.555,nan,nan,124.0225,13.5,57.4975,173.165,28.2225
nan,24.8625,11.5,125.46,12.5825,nan,182.5,nan
31.665,nan,13.5825,119.585,13.1675,48.915,181.915,nan
nan,21.3975,13.1675,112.435,nan,nan,nan,24.765
38.8525,nan,nan,101.435,nan,43.8125,171.535,27.7625
nan,24.6325,nan,nan,11.7475,49.335,196.33,28.125
54.695,24.0125,16.4975,124.095,13.125,55.6075,nan,nan
70.82,24.925,18.835,124.365,13.335,nan,nan,nan
nan,25.6975,nan,118.15,12.75,nan,nan,nan
nan,25.805,nan,119.3,nan,49.4975,175.4175,27.84
nan,nan,nan,121.835,12.835,56.335,nan,26.785
39.7925,nan,nan,119.5,nan,48.4175,nan,25.16
nan,24.28,nan,nan,13.8325,nan,207.1675,27.565
nan,23.705,11.6525,114.9675,13.2425,53.3675,nan,27.54
nan,nan,nan,121.535,nan,46.75,173.6675,28.3575
21.525,nan,7.7475,nan,12.0,38.75,128.085,nan
nan,23.6825,11.5,nan,nan,46.775,191.0225,25.9825
28.6975,nan,11.3325,nan,10.835,nan,nan,26.0325
nan,25.37,11.1675,127.765,nan,56.5825,186.0025,28.425
57.525,25.9275,13.5,nan,nan,54.085,214.75,28.485
nan,nan,8.58,144.365,nan,nan,158.585,30.2975
nan,nan,12.585,125.975,nan,45.0825,169.5,25.5925
38.0,24.8,nan,109.2175,nan,50.165,nan,nan
nan,22.3525,nan,108.3,13.8325,45.0825,nan,28.305
48.8025,27.88,nan,135.6075,13.335,56.9175,nan,nan
nan,nan,15.75,121.0,nan,48.2925,168.875,nan
nan,nan,10.5825,166.4,12.0025,46.3325,74.5825,nan
nan,nan,8.5825,157.915,nan,42.0,142.0,24.4575
26.5025,23.2325,7.165,167.0825,12.585,52.6675,123.165,27.7825
nan,24.9175,nan,124.4825,13.8325,65.7525,nan,29.315
46.83,23.8275,14.27,121.6625,12.6575,54.07,nan,27.4
nan,26.45,12.5675,nan,12.92,55.1,180.785,26.515
nan,28.0325,9.0825,nan,11.415,48.0,nan,nan
nan,24.485,nan,123.665,16.835,nan,203.665,nan
nan,nan,11.9625,120.065,nan,44.6725,160.875,nan
37.385,25.6275,nan,121.5375,16.75,nan,162.4175,26.3175
nan,nan,nan,125.3,15.04,64.21,nan,nan
25.4675,24.5575,11.9175,nan,12.665,nan,116.9175,30.135
39.66,25.4325,nan,142.335,nan,44.605,131.305,25.42
39.66,25.89,10.585,nan,nan,53.5825,nan,28.8475
nan,27.0575,nan,168.0175,13.75,nan,191.8325,nan
32.765,25.845,8.7475,127.4,nan,nan,202.835,nan
51.7175,nan,14.5,130.3175,nan,51.5825,nan,nan
nan,nan,11.165,nan,nan,53.2525,nan,nan
nan,24.0675,nan,119.05,12.75,47.835,195.5,26.1675
nan,nan,nan,109.6875,nan,58.615,192.3625,27.4275
36.6525,nan,nan,nan,11.02,51.2575,185.5625,25.1975
48.64,24.48,7.5025,142.15,13.9175,nan,nan,nan
41.9225,25.47,nan,161.945,12.7675,nan,nan,31.9625
48.3575,nan,nan,nan,14.415,60.0825,205.75,nan
nan,24.5925,12.545,126.66,13.42,nan,nan,28.875
27.575,19.825,13.5,113.2675,10.5,45.5,nan,nan
nan,nan,12.6975,130.4075,nan,47.2675,163.15,25.765
63.46,nan,13.2525,136.525,nan,70.0,nan,29.6775
39.6475,22.3975,15.5825,157.2,nan,50.0,nan,31.4925
31.5875,26.4175,nan,143.565,12.5825,58.5825,160.33,32.585
nan,nan,12.7475,nan,13.0025,51.9975,196.085,30.21
69.015,nan,nan,nan,nan,52.2075,214.0025,nan
nan,27.505,nan,126.1475,12.5725,55.28,nan,nan
nan,29.3125,nan,123.0525,12.92,nan,nan,nan
39.4225,nan,8.75,126.3325,nan,50.1675,nan,28.2425
nan,27.0725,13.415,122.0675,12.9175,58.4875,nan,28.1725
48.2,21.89,nan,nan,nan,nan,139.335,25.065
38.4025,24.1875,nan,127.77,nan,54.095,nan,29.535
55.02,26.785,14.915,121.9475,12.1675,59.0025,198.83,27.885
36.9725,28.9425,8.75,125.5,12.25,49.915,194.2525,26.975
nan,27.78,nan,132.415,nan,nan,169.085,26.09
nan,27.6625,nan,125.2825,nan,nan,nan,26.5325
42.0,nan,nan,nan,13.0,nan,201.25,28.375
63.595,nan,14.5,nan,11.7075,nan,199.3725,27.1875
nan,27.68,11.67,126.815,12.5,nan,nan,26.05
nan,26.52,nan,nan,nan,nan,nan,nan
37.5375,26.0675,10.5825,nan,13.165,53.6675,nan,nan
45.035,26.94,12.0825,132.0,13.6675,nan,220.5825,nan
44.285,26.69,11.17,nan,12.5,52.335,209.165,28.365
nan,25.5,nan,nan,12.0825,nan,177.085,nan
47.1375,25.4325,11.1675,nan,13.415,55.835,233.335,nan
nan,nan,18.5,nan,10.5,nan,nan,nan
nan,25.5825,nan,124.9825,13.4175,53.9175,172.4175,nan
47.1725,28.64,10.23,nan,13.085,nan,nan,nan
39.385,nan,nan,137.265,nan,51.5,173.335,nan
nan,21.8275,nan,nan,nan,nan,193.905,nan
38.12,19.7825,12.8575,nan,12.75,56.125,nan,26.0575
39.11,nan,11.8325,114.955,14.1675,nan,180.0,27.44
49.0375,23.445,nan,nan,nan,64.54,nan,26.1225
nan,21.9825,12.0825,119.975,14.0,68.835,209.4975,27.2425
41.7575,23.2875,nan,119.1825,13.75,64.25,162.0,26.525
29.0275,nan,11.9175,134.0575,nan,44.25,143.0,24.7325
nan,nan,nan,103.2175,14.3325,60.0825,169.085,nan
nan,20.48,14.1675,113.6,nan,nan,198.25,24.215
nan,nan,12.5025,nan,13.0825,43.835,132.75,nan
23.285,21.285,nan,136.2425,nan,61.5,178.165,nan
33.2525,20.2675,nan,nan,nan,nan,181.8325,nan
36.6525,18.28,15.5825,133.95,14.75,63.835,nan,28.55
48.09,21.8575,12.6675,nan,13.835,56.3325,nan,25.4725
nan,nan,10.085,nan,14.8325,nan,nan,24.4075
45.0375,21.01,14.5,nan,nan,nan,200.4175,nan
31.63,19.9725,nan,nan,14.25,59.085,184.415,25.4075
nan,20.025,9.835,nan,13.335,51.75,190.3325,nan
48.7075,20.5175,15.8325,nan,14.085,71.0,206.75,nan
43.1725,20.05,nan,117.875,13.67,nan,nan,26.4
34.58,nan,12.335,nan,nan,54.165,185.9175,nan
38.4975,22.645,13.75,nan,13.665,52.1675,162.585,nan
46.1625,19.595,17.165,nan,13.75,nan,nan,26.9325
20.7275,nan,nan,nan,nan,nan,nan,22.535
23.1525,19.885,10.5,nan,12.585,58.9175,199.6675,25.19
nan,nan,11.335,114.1925,nan,nan,237.75,26.315
32.7525,17.06,12.2475,nan,nan,62.0,207.0825,nan
35.8,22.5775,9.5825,nan,11.25,59.7525,nan,28.41
44.14,25.3725,11.0,nan,nan,nan,nan,26.7825
nan,nan,12.415,113.475,nan,nan,nan,nan
28.335,nan,nan,nan,12.6675,nan,nan,nan
nan,nan,15.835,115.2075,nan,53.9975,189.17,nan
34.3375,24.0575,nan,120.5825,nan,48.335,140.0825,28.6175
38.915,20.695,15.335,155.0425,11.4175,nan,149.4175,nan
28.3725,22.6925,10.92,nan,13.335,nan,173.6675,27.0825
nan,22.51,nan,nan,14.415,59.4175,188.665,nan
50.9225,22.83,nan,116.825,14.0,56.335,210.5,27.4325
nan,21.4725,10.665,106.285,12.25,nan,nan,23.25
37.65,nan,12.2475,98.1525,nan,41.6675,154.5,27.3075
nan,nan,nan,109.6075,nan,51.6675,nan,nan
41.095,nan,13.835,113.885,12.835,53.0825,nan,29.075
72.5325,23.005,17.5,159.415,nan,65.8325,222.0825,28.1425
30.2175,21.81,12.165,114.0425,13.0,nan,159.665,24.135
53.345,22.0175,14.8325,123.3,nan,61.915,220.915,nan
24.8425,16.965,13.895,109.905,nan,nan,92.8625,27.175
39.9375,21.5575,nan,118.5425,nan,nan,nan,nan
45.0475,22.295,13.5,nan,nan,nan,nan,28.2925
58.765,22.365,15.4975,112.575,nan,nan,nan,24.8925
46.32,23.4375,12.665,nan,nan,57.92,nan,nan
35.005,nan,nan,nan,12.3325,47.6675,nan,26.16
nan,19.9075,nan,108.9175,13.5025,nan,nan,26.0175
nan,22.015,17.2475,130.2575,nan,45.75,170.0,43.39
nan,nan,nan,122.425,nan,51.7525,nan,27.2425
nan,nan,11.25,119.09,12.25,56.9175,186.335,27.4425
28.6225,25.3225,10.0025,133.2325,nan,49.5825,136.0825,30.0675
32.58,25.345,12.0,nan,nan,nan,nan,nan
nan,nan,12.5825,119.84,14.25,60.7525,nan,27.5825
28.7075,20.5125,nan,108.0475,nan,nan,nan,26.57
29.4425,24.765,10.75,nan,12.75,58.5,158.75,nan
nan,22.1725,13.2525,nan,12.5025,51.1675,nan,25.6325
nan,nan,10.3325,nan,12.5025,36.5,nan,24.7075
nan,22.8125,nan,140.75,12.25,38.4175,nan,nan
26.835,nan,nan,160.175,12.2075,nan,nan,25.6525
nan,22.165,10.415,nan,14.6675,nan,180.1675,28.735
59.255,20.39,nan,114.7175,14.915,nan,187.835,27.1675
nan,nan,nan,125.535,nan,73.0,231.3325,nan
46.8275,nan,12.4175,114.4825,12.335,52.8325,201.9175,26.59
39.9175,nan,10.415,119.55,14.5,nan,nan,nan
nan,nan,17.085,nan,nan,nan,nan,26.695
40.595,22.1525,13.3325,103.975,20.5825,nan,nan,24.72
46.6275,21.485,13.1675,116.065,nan,72.8325,nan,nan
34.8725,21.2775,nan,nan,nan,54.3325,153.75,26.1175
32.19,nan,nan,152.2,nan,42.2925,121.4175,nan
28.4475,22.655,9.0,165.715,14.0825,nan,182.0,26.8
16.07,20.8875,nan,102.0375,nan,35.2525,106.9175,23.185
53.9875,22.4325,15.8325,120.175,14.0825,65.9175,214.5825,26.98
35.3825,24.67,12.4175,121.65,nan,nan,130.75,27.0675
46.605,nan,13.665,142.1825,13.835,66.0025,nan,28.5425
nan,21.6425,12.9175,nan,nan,58.25,193.585,25.5925
79.21,nan,nan,113.385,nan,nan,239.085,nan
nan,21.4825,14.71,118.675,nan,71.0825,nan,nan
nan,21.0125,10.1675,134.9325,16.165,99.5825,287.085,29.66
nan,nan,nan,161.7675,14.0825,nan,nan,32.45
39.5325,nan,nan,122.94,nan,64.915,nan,25.8825
55.4425,nan,nan,nan,nan,79.25,258.0025,nan
nan,nan,13.75,nan,nan,nan,191.085,26.3075
nan,22.56,nan,113.3525,14.47,65.7375,224.345,27.59
nan,23.685,8.3325,128.29,14.165,76.915,226.5825,nan
nan,20.6675,16.335,152.05,13.0,52.75,156.3325,30.475
30.8675,nan,12.5825,137.365,12.835,58.0,nan,nan
44.38,24.61,12.0025,129.9075,13.9175,64.335,182.5825,nan
60.78,19.59,nan,109.4175,13.915,65.4175,188.6675,26.585
53.9825,24.945,14.5,nan,13.5825,64.9175,nan,nan
58.5125,nan,16.085,nan,nan,59.6675,192.835,27.875
38.64,nan,nan,118.8175,nan,52.665,nan,nan
46.375,25.73,11.5,116.4875,13.9175,nan,216.665,27.525
56.955,26.58,14.42,nan,14.1675,nan,nan,26.44
41.995,21.1175,11.585,120.7175,nan,nan,nan,29.885
nan,25.585,13.9175,121.435,nan,55.5,180.5825,27.21
37.655,26.155,nan,124.8075,13.2475,nan,184.0,27.625
nan,24.665,nan,125.29,nan,54.585,nan,28.6525
nan,24.4675,nan,117.7,12.5825,nan,107.665,25.915
35.5875,25.2025,9.0,125.14,13.5825,64.085,173.92,nan
54.91,22.995,16.375,nan,nan,nan,190.75,nan
nan,24.8675,15.5,nan,13.665,nan,nan,nan
