31.89,22.0425,13.5825,117.3175,13.4175,59.3325,nan,26.7425
46.245,nan,10.165,nan,nan,57.2475,211.915,25.86
nan,nan,12.9175,114.7925,13.5,50.0,nan,23.635
54.93,23.2625,13.915,118.5075,14.585,58.585,207.0025,24.79
36.5375,23.3975,nan,126.19,nan,nan,230.0,24.485
32.1025,21.4475,10.665,113.12,nan,50.3325,157.5825,25.2675
41.5175,nan,nan,nan,nan,68.0,238.4175,nan
nan,24.245,11.17,106.6,13.915,50.7525,189.3325,24.2325
44.81,23.9825,13.335,nan,nan,47.1675,172.835,22.95
42.3575,nan,nan,159.465,12.9175,45.2525,nan,23.9175
44.1175,19.0925,13.335,nan,13.4175,nan,257.4175,23.3675
43.9025,nan,12.335,nan,12.3325,48.6675,nan,nan
39.345,24.97,12.6675,nan,12.5825,49.415,172.0,nan
37.505,nan,10.9175,119.725,12.75,53.665,216.3325,25.725
37.2025,24.41,10.3325,137.5,14.5,55.0825,196.75,nan
60.5075,25.3875,13.5825,128.4325,14.835,49.0025,204.3325,25.3325
38.25,22.8575,10.75,nan,nan,50.9175,182.8325,24.6825
11.4975,nan,nan,nan,14.3325,44.5825,119.415,24.8925
nan,nan,11.75,nan,13.25,nan,220.915,nan
49.1,23.1775,15.415,136.49,13.25,nan,nan,27.6825
32.765,22.955,9.835,155.985,12.5,nan,179.5825,nan
nan,24.3975,nan,nan,nan,49.8325,173.125,23.4825
33.925,nan,11.8325,158.6825,12.835,47.835,nan,nan
nan,21.08,nan,116.51,13.835,nan,226.6675,nan
57.02,21.5775,nan,119.8,15.165,58.9975,222.4175,nan
40.945,nan,13.1675,122.9,16.75,61.75,216.835,24.75
32.7925,nan,11.4175,nan,nan,48.335,169.3325,23.55
50.705,25.7975,12.4975,nan,nan,69.835,nan,nan
42.4825,22.93,11.75,107.6175,12.0,49.25,175.5025,nan
37.9975,23.105,9.9175,nan,20.5,nan,nan,nan
46.75,22.8325,nan,nan,15.0825,67.335,215.0825,25.6675
nan,22.22,14.2525,134.975,nan,49.5,nan,nan
25.405,nan,10.6675,136.9775,11.5825,36.335,124.0,23.7075
36.69,nan,10.6675,157.475,14.0025,55.0825,202.5825,nan
nan,24.355,nan,nan,12.8325,53.0825,185.665,27.515
38.435,24.915,12.0825,123.29,13.8325,56.9175,196.25,24.9075
34.39,26.25,nan,119.6,11.165,45.335,nan,26.315
62.1325,nan,13.9975,127.8025,nan,73.415,nan,27.275
nan,24.425,11.5825,109.66,14.75,60.1675,226.3325,24.85
45.915,19.735,12.665,nan,nan,63.33,241.4975,nan
29.3125,21.375,10.9175,115.315,nan,49.75,nan,22.7325
50.555,22.36,11.0,133.675,15.5825,87.415,293.6675,28.4675
nan,nan,nan,175.1,13.665,58.9975,115.9175,32.7325
nan,23.0075,9.3325,124.3175,14.6675,56.8325,nan,25.1825
49.005,nan,12.25,120.0675,15.5825,69.5,244.5825,nan
38.2375,21.2675,13.1675,110.9825,13.5,52.0025,nan,26.5925
41.435,nan,nan,nan,nan,61.415,209.1675,nan
27.485,24.5525,nan,nan,12.9175,64.6675,162.0,nan
14.585,22.4425,11.5825,156.8675,13.25,57.8325,63.165,29.985
nan,24.855,10.835,nan,13.0,67.0,192.0825,29.4
33.8075,25.01,9.4175,128.515,13.5825,nan,203.3325,27.2725
nan,21.315,nan,116.6,13.9175,nan,208.3325,25.0725
37.5875,nan,11.0825,117.16,11.75,52.0,183.1675,25.5
nan,26.9275,nan,113.7575,12.1675,54.835,186.4975,26.6675
nan,nan,10.58,117.625,13.2475,55.585,nan,26.1025
40.1475,24.9275,9.92,122.625,14.5,55.25,199.9175,25.9925
35.05,25.4325,9.335,125.5075,14.1675,nan,211.5825,25.785
nan,22.575,nan,nan,13.335,nan,250.9975,nan
nan,26.205,9.75,121.0,nan,52.1675,181.0825,nan
nan,26.3875,11.0825,nan,13.835,52.6675,203.0,nan
nan,25.17,11.3325,118.2175,13.335,49.9175,209.9175,26.3075
nan,nan,nan,nan,nan,nan,162.3325,24.8925
nan,26.2775,13.75,125.05,14.2525,54.7525,203.5025,25.2675
48.4325,23.8175,nan,115.925,nan,53.5825,175.9975,24.8175
nan,25.495,nan,120.665,14.42,55.835,nan,nan
nan,25.57,10.5825,114.2075,13.165,53.2525,nan,26.6175
nan,26.775,12.8325,113.2,nan,nan,nan,27.84
38.6675,25.655,12.0,116.46,12.3325,55.25,206.3325,26.0175
41.58,23.9875,12.1675,109.5,13.0,55.915,197.0825,24.925
28.7525,22.71,14.5825,109.8675,11.0,43.33,142.4175,24.8325
nan,nan,13.4175,nan,13.665,66.9175,235.0,26.5925
32.7775,nan,14.0825,107.675,11.6675,45.585,162.3325,25.425
44.2625,nan,nan,116.2625,nan,nan,159.0,24.425
nan,24.4325,11.835,nan,14.125,63.8325,227.855,26.82
31.5375,nan,12.3775,137.6,10.5825,43.165,166.6675,nan
nan,nan,12.4675,nan,nan,53.07,216.36,24.9475
36.75,nan,nan,99.145,12.0475,52.85,nan,24.435
38.175,nan,12.335,117.9875,12.75,53.5,165.665,nan
44.6175,25.8075,nan,105.515,14.0825,nan,201.9175,25.375
46.83,nan,11.5,121.6875,nan,nan,nan,26.05
nan,24.5125,12.1675,118.465,12.4975,49.9175,177.085,nan
39.1125,24.02,11.3325,144.8,11.1675,44.8325,169.75,nan
39.7175,23.64,12.3325,102.54,15.665,nan,nan,22.8325
33.3275,21.4675,11.4175,nan,12.665,54.335,194.0,24.7825
48.2725,nan,12.6675,161.21,nan,60.7075,219.9175,26.94
19.3725,17.065,12.2925,109.48,nan,nan,110.875,21.73
30.6875,22.3625,nan,160.5425,12.5,49.0,187.6675,25.15
37.8275,20.5825,nan,142.0675,13.25,49.415,209.4175,nan
33.9475,21.12,nan,nan,12.085,46.8325,167.3325,nan
nan,nan,nan,nan,11.1675,50.8325,151.165,23.1175
43.455,nan,10.1675,163.1675,13.83,nan,nan,27.2325
nan,20.115,nan,nan,13.835,55.8325,198.3325,22.965
nan,nan,7.25,92.265,11.1675,nan,168.0,22.35
nan,nan,9.835,nan,12.665,nan,243.6675,25.175
37.315,21.4625,nan,nan,14.165,56.335,204.665,nan
55.725,20.6475,15.9175,113.0575,nan,nan,nan,25.3425
46.85,nan,13.3625,115.355,nan,53.7925,196.4175,26.1325
38.13,nan,10.9575,nan,15.335,66.0,245.75,nan
42.9375,nan,11.4175,118.6,nan,61.835,239.335,24.4325
nan,21.82,13.2475,113.9975,13.335,64.5,230.3325,25.66
nan,24.4475,nan,nan,12.2475,62.0825,nan,nan
nan,19.215,12.4975,nan,12.585,58.9175,nan,24.4675
32.8625,nan,8.3325,nan,nan,57.5,220.25,nan
nan,27.21,9.2525,127.65,nan,56.7525,209.7525,25.5
nan,22.2075,9.0,106.7825,11.5,47.4175,nan,23.2475
24.81,23.27,nan,nan,nan,47.5,92.75,24.0825
34.8575,19.645,13.415,113.535,nan,49.3325,nan,nan
38.3625,nan,10.6675,125.275,10.5825,43.5,160.585,nan
37.63,nan,12.0,nan,12.5825,46.25,183.1675,23.935
nan,nan,12.2475,165.875,11.8325,54.17,188.165,25.0425
34.8075,23.85,10.1675,122.075,13.5825,nan,202.0825,nan
36.6575,23.1225,nan,120.25,13.1675,nan,208.75,24.39
43.2125,21.035,17.415,96.84,10.835,49.665,nan,nan
18.67,nan,8.83,124.5,10.835,47.165,nan,nan
47.025,nan,nan,107.685,11.4175,50.5825,188.1675,24.4725
31.0375,nan,11.895,nan,11.2325,44.9625,132.6975,nan
41.465,24.2675,11.5825,163.175,nan,51.915,201.165,25.4175
42.8175,24.2725,12.835,122.285,11.585,nan,191.0825,22.26
nan,24.1925,13.0,120.415,13.25,66.585,193.25,25.8
nan,22.82,15.0,117.6,12.4975,nan,nan,24.5175
nan,22.4325,11.42,121.01,nan,nan,nan,24.765
51.375,22.7075,nan,113.5175,12.9175,58.5,213.085,24.4525
nan,22.6925,nan,102.6,nan,54.5825,195.5,22.95
32.34,23.8175,11.2475,nan,nan,48.3325,nan,24.29
40.94,nan,nan,nan,11.9175,nan,nan,nan
22.65,17.9475,8.1675,nan,10.5,47.165,nan,21.5675
nan,23.635,15.1675,120.85,nan,46.3325,nan,nan
nan,25.58,11.8325,125.81,12.665,54.9975,208.0825,26.3425
42.36,24.77,11.25,122.1925,nan,55.165,nan,26.84
25.8075,27.14,7.335,107.1825,nan,nan,nan,29.185
32.12,23.0875,10.9175,nan,11.9575,48.375,nan,25.305
46.65,23.3025,13.165,119.41,14.25,49.5,207.2525,24.8225
nan,21.2875,10.835,117.365,13.2525,nan,160.6675,26.4825
38.6125,25.0225,9.75,127.6925,nan,59.4975,nan,28.35
nan,22.06,12.4975,113.135,12.0,48.3325,153.915,24.875
nan,nan,11.085,168.7,nan,49.6675,95.165,nan
35.2875,24.07,12.0,150.1325,12.335,45.915,166.4175,23.7925
48.04,22.115,nan,152.46,11.3325,46.0,nan,24.89
52.2575,nan,13.585,118.665,13.3325,60.6675,225.0,25.53
43.6275,22.2675,12.98,114.4675,13.1625,55.1925,196.12,25.015
29.03,25.9725,11.3325,122.91,13.335,53.8325,194.42,23.425
43.9025,26.2625,nan,102.31,11.335,nan,172.0,24.6675
39.0675,nan,10.595,121.4775,14.935,60.48,215.8675,26.2525
nan,23.5925,nan,114.585,11.415,48.5,nan,25.795
46.3775,23.4775,11.0,110.9,nan,nan,255.915,24.5675
nan,22.7575,10.0,nan,13.415,55.5825,228.25,nan
26.0725,nan,11.08,nan,13.415,nan,nan,24.74
41.9575,nan,13.875,144.05,11.0,44.3325,122.3325,23.7725
nan,nan,10.6675,167.6,14.25,nan,209.0,26.4825
38.8025,24.7175,11.085,148.705,12.4225,48.51,165.365,26.24
36.07,25.365,nan,nan,15.25,nan,211.915,nan
38.625,nan,11.8325,nan,11.5825,nan,202.585,25.7825
59.5725,27.0125,11.8325,124.525,12.875,66.9175,nan,28.0325
53.65,21.83,15.5,113.4175,15.9175,58.0,250.665,23.8325
nan,27.96,9.585,124.9075,13.5825,66.4975,234.25,nan
nan,nan,14.1675,109.35,13.5,61.8325,nan,24.7925
nan,nan,8.835,nan,nan,nan,nan,nan
56.095,23.65,15.8325,145.9875,13.1675,nan,219.335,25.2675
36.555,24.17,9.75,129.3075,13.4175,57.8325,222.25,24.835
36.6525,23.5075,nan,121.3925,13.9175,64.6675,251.665,nan
nan,nan,nan,nan,12.5,51.25,177.7525,25.1
46.375,23.925,nan,110.65,nan,62.08,nan,nan
39.105,25.08,9.2525,126.2675,12.5,nan,226.415,26.1325
nan,nan,nan,170.0,12.415,nan,158.0825,28.025
nan,25.0575,9.4975,133.1825,12.5,58.7525,193.75,27.8275
nan,25.9775,9.9175,125.6575,nan,nan,nan,26.6175
nan,21.7775,nan,112.815,11.6675,55.335,201.835,nan
41.7425,nan,nan,nan,12.75,50.5,212.4975,nan
55.775,27.3325,nan,109.125,nan,50.3325,189.25,nan
nan,nan,8.0,117.05,11.5825,48.9175,nan,26.1425
43.4325,25.9075,10.25,107.6925,12.25,55.17,203.4975,nan
nan,26.95,nan,119.1425,12.085,47.1675,nan,25.085
nan,nan,8.915,121.45,12.335,62.0,nan,27.85
39.265,nan,9.4975,109.2675,11.75,51.1675,194.2525,25.7925
nan,nan,nan,nan,nan,47.6675,nan,25.9075
30.76,nan,nan,120.16,12.0,52.1675,200.7475,26.585
33.385,nan,nan,nan,11.1675,48.75,123.5,24.7075
37.75,nan,nan,nan,11.67,nan,210.8325,25.6575
43.4525,25.255,nan,116.675,12.275,nan,204.8475,nan
42.305,nan,12.11,nan,nan,56.0525,205.1375,25.6275
46.08,25.015,nan,112.175,nan,50.6675,190.6675,25.95
47.615,25.935,nan,116.9,13.335,56.335,nan,nan
41.8025,26.4125,10.75,nan,13.085,58.5825,nan,27.09
49.0675,25.0775,13.9175,105.96,11.9175,50.5,203.8325,24.6275
38.7575,24.43,nan,107.3,nan,nan,nan,25.455
nan,24.165,8.6675,117.865,nan,57.4175,240.25,26.9
53.855,22.5825,nan,106.3875,11.4175,54.1675,213.25,nan
38.6975,24.77,11.275,nan,nan,52.41,nan,24.8075
42.745,nan,8.7925,127.94,nan,60.0825,221.125,26.58
44.92,nan,nan,139.565,nan,nan,173.915,26.3
40.6,24.16,12.525,nan,13.39,53.345,191.4175,27.925
25.7925,20.795,8.855,100.0525,10.765,47.1625,nan,nan
54.01,25.955,12.835,128.015,12.835,60.835,241.5,27.215
nan,25.6625,nan,123.54,nan,53.0825,187.5,25.2325
nan,25.3275,12.0,nan,14.4975,62.3325,139.085,27.3175
38.065,24.7775,nan,123.06,12.6025,56.0325,nan,27.57
37.78,24.2025,13.38,144.1825,11.82,47.7825,nan,26.1125
38.3125,24.8275,13.585,118.1,12.665,nan,nan,25.3325
44.095,23.085,14.9725,nan,nan,50.985,200.665,nan
52.1225,24.92,15.25,165.1,13.2475,60.0,205.415,nan
26.7425,nan,nan,nan,13.75,nan,nan,nan
nan,nan,11.0825,nan,12.75,46.415,170.665,nan
27.8525,21.0725,10.615,115.57,nan,44.085,146.205,25.995
28.815,23.4725,nan,nan,13.2525,51.1675,193.6675,28.0575
43.805,nan,nan,120.77,13.0,50.2525,174.0825,nan
34.2725,nan,16.085,159.865,nan,49.3325,158.665,31.485
60.5975,23.2125,13.5,nan,13.5825,58.2475,221.9175,nan
34.245,21.7625,12.085,nan,13.085,54.9175,184.0,23.415
nan,nan,11.835,113.015,13.415,nan,202.0025,nan
39.2875,23.765,13.585,119.065,13.1675,nan,190.165,26.585
45.225,22.3075,12.7475,nan,12.83,nan,nan,nan
52.7425,25.3575,16.3325,127.6825,nan,52.165,173.6675,26.2
55.7275,22.385,14.3575,118.1325,13.5925,57.0425,225.6675,26.49
nan,22.125,13.9175,122.01,15.4175,57.0825,220.25,nan
48.3975,23.37,14.25,nan,nan,50.5,nan,nan
42.19,25.8675,nan,119.7175,13.835,nan,186.415,27.675
42.32,nan,10.5,123.035,12.3325,63.915,nan,nan
46.9175,nan,11.25,nan,11.585,nan,nan,nan
nan,29.635,nan,140.7175,12.8325,55.1675,nan,29.4675
26.75,nan,nan,115.015,nan,57.6675,nan,25.3675
43.7525,nan,14.415,133.4025,12.525,57.88,210.4275,24.5075
36.635,nan,nan,115.815,nan,40.9975,155.165,26.125
46.995,27.3525,nan,nan,nan,nan,174.4175,nan
39.8225,nan,nan,nan,12.25,47.1675,nan,28.21
40.555,24.3175,12.75,124.0225,nan,57.4975,nan,28.2225
nan,24.8625,11.5,125.46,nan,nan,nan,nan
31.665,23.7425,13.5825,119.585,13.1675,nan,181.915,28.675
38.7175,21.3975,nan,112.435,14.4175,56.915,203.085,24.765
38.8525,23.9675,13.92,nan,nan,43.8125,171.535,27.7625
nan,24.6325,nan,115.515,11.7475,49.335,196.33,28.125
54.695,nan,16.4975,124.095,13.125,nan,nan,nan
nan,24.925,18.835,nan,13.335,59.0,nan,31.435
nan,25.6975,10.0,nan,12.75,nan,nan,nan
nan,nan,nan,119.3,12.9975,49.4975,175.4175,27.84
48.665,24.935,nan,121.835,12.835,nan,nan,26.785
39.7925,nan,nan,119.5,13.25,48.4175,nan,25.16
44.93,24.28,10.3325,122.15,nan,56.25,207.1675,27.565
44.5975,23.705,11.6525,nan,nan,nan,199.975,27.54
33.3075,nan,10.42,121.535,13.0825,46.75,nan,28.3575
nan,25.865,7.7475,164.79,12.0,38.75,128.085,nan
39.835,23.6825,11.5,116.81,12.495,46.775,191.0225,25.9825
nan,nan,11.3325,120.435,nan,nan,122.415,26.0325
nan,25.37,11.1675,nan,13.25,56.5825,186.0025,28.425
57.525,25.9275,nan,nan,11.33,nan,214.75,28.485
33.1025,nan,8.58,144.365,14.75,nan,158.585,30.2975
35.8825,25.9825,12.585,125.975,12.5,nan,nan,25.5925
nan,24.8,nan,109.2175,13.9175,nan,nan,27.675
31.065,22.3525,15.25,nan,13.8325,45.0825,nan,28.305
48.8025,27.88,11.165,nan,13.335,56.9175,218.6675,nan
49.13,23.6175,nan,nan,nan,nan,168.875,27.5625
18.55,25.53,10.5825,166.4,12.0025,46.3325,74.5825,nan
21.4575,25.0875,8.5825,157.915,nan,42.0,142.0,nan
nan,23.2325,7.165,nan,12.585,52.6675,123.165,nan
48.53,24.9175,12.0025,nan,13.8325,65.7525,nan,29.315
46.83,nan,14.27,121.6625,nan,nan,175.96,nan
42.83,nan,12.5675,127.5525,12.92,nan,180.785,26.515
34.24,28.0325,9.0825,121.3075,11.415,nan,184.8325,26.3325
nan,nan,9.665,123.665,nan,70.0,203.665,nan
nan,25.0125,11.9625,nan,nan,44.6725,160.875,26.78
37.385,25.6275,12.1675,121.5375,16.75,65.835,162.4175,26.3175
nan,23.7775,nan,nan,15.04,64.21,nan,27.9
25.4675,nan,11.9175,154.675,12.665,55.75,116.9175,30.135
nan,25.4325,nan,142.335,12.0425,44.605,131.305,25.42
39.66,25.89,nan,158.37,12.8325,nan,198.9175,28.8475
65.8925,27.0575,17.25,168.0175,13.75,51.4175,191.8325,29.285
32.765,nan,nan,127.4,13.6675,nan,202.835,27.86
51.7175,nan,14.5,130.3175,11.25,51.5825,173.9175,nan
26.4275,27.8375,11.165,135.2925,12.3325,53.2525,161.835,28.59
35.4975,24.0675,8.665,nan,12.75,nan,195.5,26.1675
nan,27.6275,10.2575,nan,14.07,58.615,nan,nan
36.6525,20.2025,10.0675,nan,11.02,51.2575,185.5625,25.1975
48.64,24.48,7.5025,nan,13.9175,nan,334.3325,31.6175
41.9225,25.47,12.74,161.945,12.7675,55.07,172.385,31.9625
nan,nan,11.0825,nan,nan,60.0825,205.75,nan
43.9725,nan,12.545,126.66,13.42,61.2125,227.7775,28.875
27.575,19.825,13.5,113.2675,nan,45.5,132.25,24.75
nan,nan,12.6975,130.4075,11.495,47.2675,163.15,25.765
63.46,26.4925,nan,136.525,13.25,nan,250.2475,nan
39.6475,nan,nan,157.2,12.335,nan,148.1675,31.4925
31.5875,26.4175,11.0,143.565,12.5825,nan,160.33,32.585
60.895,28.46,12.7475,135.55,nan,nan,196.085,30.21
69.015,23.84,16.9175,nan,13.625,nan,214.0025,nan
46.555,27.505,12.5075,nan,12.5725,nan,205.2125,nan
nan,29.3125,17.83,123.0525,12.92,58.335,195.335,28.4575
nan,29.9025,8.75,126.3325,11.4175,50.1675,nan,28.2425
49.705,27.0725,13.415,122.0675,nan,nan,nan,nan
48.2,21.89,15.665,123.0225,11.0,nan,139.335,nan
38.4025,nan,nan,nan,12.965,54.095,192.97,29.535
55.02,26.785,nan,121.9475,12.1675,59.0025,198.83,nan
36.9725,28.9425,nan,125.5,12.25,49.915,194.2525,26.975
43.4125,nan,11.5,132.415,nan,41.835,169.085,26.09
32.6725,27.6625,13.415,125.2825,11.0825,44.585,109.335,26.5325
42.0,nan,9.3325,129.975,nan,nan,201.25,nan
63.595,26.1125,14.5,122.3,11.7075,nan,199.3725,nan
31.02,27.68,nan,nan,nan,43.33,129.0,26.05
66.19,nan,19.085,123.515,nan,nan,226.585,29.775
37.5375,26.0675,10.5825,nan,13.165,nan,200.42,nan
45.035,26.94,nan,nan,13.6675,56.5825,220.5825,29.925
44.285,26.69,11.17,115.785,12.5,nan,209.165,nan
38.92,25.5,13.0825,119.5925,12.0825,47.585,nan,27.85
47.1375,nan,11.1675,125.0225,nan,55.835,233.335,28.01
61.7875,23.8525,nan,105.0625,nan,47.8325,nan,27.8325
44.555,25.5825,13.2525,124.9825,nan,nan,172.4175,28.82
47.1725,nan,10.23,136.8775,nan,58.6875,208.7075,30.0775
39.385,22.045,16.33,nan,nan,51.5,173.335,nan
40.5825,21.8275,12.9925,132.11,nan,60.0675,193.905,nan
38.12,19.7825,12.8575,102.325,12.75,nan,nan,26.0575
nan,21.9125,nan,nan,nan,61.415,180.0,nan
nan,23.445,15.935,nan,13.535,64.54,196.3725,nan
32.2125,21.9825,12.0825,119.975,14.0,68.835,nan,nan
41.7575,23.2875,13.9975,nan,13.75,64.25,162.0,26.525
29.0275,22.955,nan,134.0575,nan,nan,143.0,24.7325
30.3,21.4325,nan,103.2175,nan,60.0825,169.085,nan
38.1175,nan,14.1675,nan,13.8325,nan,198.25,24.215
30.8125,22.07,12.5025,nan,13.0825,nan,132.75,26.8425
nan,21.285,nan,136.2425,nan,nan,178.165,nan
33.2525,nan,nan,153.7825,13.1675,nan,181.8325,nan
36.6525,nan,15.5825,133.95,nan,63.835,nan,nan
nan,21.8575,12.6675,nan,13.835,56.3325,nan,25.4725
nan,22.7775,nan,114.6325,14.8325,nan,189.25,24.4075
45.0375,nan,14.5,160.665,nan,64.6675,200.4175,nan
31.63,19.9725,11.585,115.675,14.25,59.085,nan,25.4075
nan,nan,nan,115.735,nan,51.75,190.3325,nan
nan,nan,15.8325,110.525,14.085,71.0,206.75,26.7575
nan,20.05,13.9175,117.875,13.67,64.9975,nan,nan
34.58,19.2225,12.335,112.55,nan,54.165,nan,nan
nan,nan,nan,115.1075,13.665,52.1675,162.585,25.8
nan,19.595,nan,111.545,nan,67.5825,nan,26.9325
20.7275,18.225,nan,nan,nan,47.75,141.3325,22.535
23.1525,19.885,10.5,114.365,12.585,58.9175,nan,25.19
43.02,24.3575,11.335,114.1925,14.42,76.1675,nan,26.315
32.7525,17.06,12.2475,nan,nan,62.0,nan,nan
nan,22.5775,9.5825,129.3,11.25,nan,189.9175,nan
44.14,25.3725,nan,127.125,nan,nan,207.7475,26.7825
43.415,20.935,12.415,113.475,13.25,nan,249.6675,25.3525
28.335,20.88,nan,nan,12.6675,51.25,nan,24.24
34.2775,nan,nan,115.2075,nan,53.9975,nan,26.85
34.3375,24.0575,11.75,nan,12.8325,nan,140.0825,nan
38.915,20.695,15.335,155.0425,11.4175,nan,149.4175,24.7
28.3725,22.6925,10.92,120.025,13.335,63.1675,173.6675,nan
45.83,nan,14.3325,117.165,nan,59.4175,188.665,26.165
nan,22.83,nan,nan,14.0,nan,210.5,27.4325
34.9925,21.4725,nan,106.285,nan,61.5,nan,23.25
37.65,23.17,12.2475,98.1525,11.415,41.6675,nan,27.3075
42.1575,24.16,13.1675,nan,12.8325,51.6675,183.5825,25.3675
41.095,21.38,13.835,113.885,12.835,53.0825,201.75,nan
72.5325,23.005,17.5,159.415,14.9175,65.8325,222.0825,nan
nan,21.81,12.165,nan,13.0,55.0,159.665,nan
nan,22.0175,14.8325,nan,14.0,61.915,220.915,26.535
24.8425,16.965,13.895,109.905,nan,60.025,92.8625,27.175
39.9375,21.5575,nan,118.5425,15.5,nan,190.25,nan
nan,22.295,nan,nan,14.7525,71.6675,223.085,28.2925
nan,22.365,15.4975,112.575,13.835,62.0,223.665,24.8925
46.32,23.4375,12.665,116.185,15.25,57.92,nan,24.915
35.005,nan,11.165,nan,12.3325,nan,160.0,26.16
nan,19.9075,11.25,108.9175,13.5025,62.0,182.085,26.0175
nan,22.015,17.2475,130.2575,nan,nan,170.0,43.39
41.535,24.4425,15.5,122.425,13.835,51.7525,181.0,27.2425
38.9325,23.725,nan,119.09,nan,56.9175,nan,27.4425
28.6225,25.3225,nan,133.2325,14.25,49.5825,136.0825,nan
32.58,nan,12.0,110.99,nan,48.6675,nan,nan
34.9925,22.3525,nan,nan,nan,60.7525,nan,nan
28.7075,20.5125,11.185,108.0475,14.1725,53.9825,nan,26.57
29.4425,24.765,nan,nan,12.75,58.5,158.75,29.745
nan,22.1725,13.2525,118.9175,12.5025,51.1675,166.5,25.6325
22.6625,22.9575,nan,155.0,12.5025,nan,127.165,nan
nan,22.8125,11.835,nan,nan,38.4175,nan,nan
nan,21.0975,11.9175,160.175,12.2075,41.7075,nan,25.6525
36.6825,22.165,10.415,nan,nan,61.0025,nan,nan
59.255,20.39,nan,114.7175,14.915,68.4975,187.835,27.1675
52.795,nan,nan,nan,nan,73.0,nan,25.925
46.8275,24.7675,12.4175,114.4825,12.335,52.8325,201.9175,nan
39.9175,24.485,10.415,119.55,14.5,nan,nan,28.1825
nan,22.3275,17.085,114.7,12.9175,56.835,180.42,26.695
40.595,22.1525,13.3325,103.975,20.5825,nan,209.1675,24.72
nan,21.485,nan,116.065,nan,nan,223.1675,25.3925
nan,21.2775,13.25,nan,14.9175,54.3325,153.75,26.1175
32.19,23.595,12.29,152.2,11.0425,42.2925,121.4175,24.5275
28.4475,22.655,nan,nan,14.0825,51.8325,nan,nan
16.07,20.8875,8.415,102.0375,11.415,35.2525,106.9175,23.185
53.9875,nan,15.8325,nan,14.0825,65.9175,214.5825,nan
35.3825,24.67,nan,121.65,12.5825,58.0825,nan,27.0675
nan,nan,nan,nan,13.835,66.0025,217.25,28.5425
44.545,21.6425,nan,nan,13.0825,nan,193.585,25.5925
79.21,24.25,nan,nan,14.4975,64.9175,nan,26.9825
55.39,21.4825,14.71,118.675,14.0,71.0825,249.79,26.45
41.7425,21.0125,nan,134.9325,16.165,nan,287.085,29.66
34.0525,23.415,14.335,161.7675,14.0825,nan,153.165,32.45
39.5325,nan,13.0,122.94,nan,64.915,nan,nan
55.4425,21.1575,12.415,121.29,15.125,79.25,258.0025,28.8825
37.775,19.6275,nan,115.8325,14.6675,nan,191.085,26.3075
56.1625,22.56,nan,113.3525,14.47,nan,224.345,27.59
35.6375,23.685,8.3325,128.29,14.165,nan,nan,nan
